id,bounding_box,latitude,longitude,geom,country,state,city
1878,,38.814981779858,-9.159619143186,0101000020E61000004C99AF99B95122C0BAA9AD5251684340,Portugal,Unknown,Loures
1879,,38.733427775146,-9.0034579783626,0101000020E61000008EF47F3EC50122C0741D1AF6E05D4340,Portugal,Unknown,Alcochete
1880,,38.782480720995,-9.1057132760885,0101000020E6100000331BEF0C203622C04636095428644340,Portugal,Unknown,Loures
1881,,38.698382752431,-9.2387760913283,0101000020E6100000BDA41EDC407A22C00CE4249B64594340,Portugal,Unknown,Oeiras
1882,,38.716284440676,-9.224039563755,0101000020E6100000F8AC4E50B57222C025AB6335AF5B4340,Portugal,Unknown,Oeiras
1883,,38.715402232031,-9.2403471376178,0101000020E6100000E682AFC70E7B22C07F07E34C925B4340,Portugal,Unknown,Oeiras
1884,,38.697911375135,-9.1917538532257,0101000020E610000005F9A08F2D6222C009DBF12855594340,Portugal,Unknown,Lisbon
1885,,38.791245055253,-9.1580049559862,0101000020E610000020228D06E65022C078B7998447654340,Portugal,Unknown,Lisbon
1886,,38.804415125489,-9.2332136403513,0101000020E610000073943CC7677722C006312813F7664340,Portugal,Unknown,Casal de Cambra
1887,,38.708772013041,-9.1643732268842,0101000020E61000007B9C43BA285422C0642A940AB95A4340,Portugal,Unknown,Lisbon
1888,,38.792812638198,-9.1558316868977,0101000020E6100000F1CFBD2BC94F22C03C7570E27A654340,Portugal,Unknown,Lisbon
1889,,38.816872059967,-9.1769129387345,0101000020E610000036352C55945A22C086497F438F684340,Portugal,Unknown,Loures
1890,,38.792725917246,-9.1447455678853,0101000020E6100000DB9D50171C4A22C0B0A1F80A78654340,Portugal,Unknown,Loures
1891,,38.73975903472,-9.2046489831604,0101000020E6100000CAAA63C0C76822C07F858E6CB05E4340,Portugal,Unknown,Lisbon
1892,,38.751116665709,-9.2094686268216,0101000020E61000003E79CB783F6B22C0B159459724604340,Portugal,Unknown,Lisbon
1893,,38.79073224406,-9.1445405527575,0101000020E610000015142638014A22C0B110D4B636654340,Portugal,Unknown,Loures
1894,,38.698386402684,-9.236281802314,0101000020E61000003A28ABEDF97822C0DBBFC3B964594340,Portugal,Unknown,Oeiras
1895,,38.809422061878,-9.2042372408136,0101000020E6100000E1D69BC8916822C0A53662249B674340,Portugal,Unknown,Odivelas
1896,,38.737349468307,-9.2053087888131,0101000020E61000003911CB3B1E6922C0000DA677615E4340,Portugal,Unknown,Lisbon
1897,,38.732958475232,-9.1222750386285,0101000020E6100000970D78D59A3E22C047395495D15D4340,Portugal,Unknown,Lisbon
1898,,38.719317871904,-9.2380246083792,0101000020E61000008543895CDE7922C0C5A0A79B125C4340,Portugal,Unknown,Oeiras
1899,,38.750356061785,-9.026958316199,0101000020E610000020DCFC7ACD0D22C068DCDCAA0B604340,Portugal,Unknown,Samouco
1900,,38.797005612302,-9.1733984239662,0101000020E6100000BD39A0ADC75822C064C8A74704664340,Portugal,Unknown,Odivelas
1901,,38.817224071803,-9.227401250757,0101000020E61000004124CEEF6D7422C0ECF262CC9A684340,Portugal,Unknown,Odivelas
1902,,38.810362511976,-9.2394823754095,0101000020E610000053B4146F9D7A22C0B16B73F5B9674340,Portugal,Unknown,Sintra
1903,,38.804700412896,-9.1892550528607,0101000020E61000006747CD09E66022C0A63B526C00674340,Portugal,Unknown,Odivelas
1904,,38.7227605,-9.129048,0101000020E6100000793A5794124222C0992B836A835C4340,Portugal,Unknown,Lisbon
1905,,38.712515527383,-9.2462650568626,0101000020E6100000B1BE1A74167E22C0470074B5335B4340,Portugal,Unknown,Oeiras
1906,,38.774685834718,-9.1613477044889,0101000020E61000000621942A9C5222C0E664CAE728634340,Portugal,Unknown,Lisbon
1907,,38.685281806526,-9.1761928839239,0101000020E61000006E7B24F4355A22C057C97150B7574340,Portugal,Unknown,Lisbon
1908,,38.790626805085,-9.1473534471222,0101000020E610000078AF38E9714B22C02C97574233654340,Portugal,Unknown,Lisbon
1909,,38.81239,-9.226089,0101000020E61000007FF8F9EFC17322C079CC4065FC674340,Portugal,Unknown,Odivelas
1910,,38.817012026355,-9.1737680015161,0101000020E6100000B334971EF85822C014D19ED993684340,Portugal,Unknown,Loures
1911,,38.711864133199,-9.126739302412,0101000020E61000006DF44DF9E34022C07EA4295D1E5B4340,Portugal,Unknown,Lisbon
1912,,38.822546559761,-9.2348164210787,0101000020E61000008D31A2DB397822C02FCEA63449694340,Portugal,Unknown,Sintra
1913,,38.736023272308,-9.155319251852,0101000020E61000007C494601864F22C032D4B502365E4340,Portugal,Unknown,Lisbon
1914,,38.790353716491,-9.1146180748986,0101000020E61000009F706638AF3A22C0EA4C824F2A654340,Portugal,Unknown,Loures
1915,,38.741572749233,-9.0154677812912,0101000020E610000024939D64EB0722C0C0C718DBEB5E4340,Portugal,Unknown,Samouco
1916,,38.788742916093,-9.1462594560822,0101000020E61000002535F984E24A22C01AC92287F5644340,Portugal,Unknown,Lisbon
1917,,38.795596815465,-9.1610497510982,0101000020E6100000CEFDEB1C755222C0A99CCF1DD6654340,Portugal,Unknown,Odivelas
1918,,38.797095765315,-9.1803689094335,0101000020E6100000D2764E50595C22C06DE7E93B07664340,Portugal,Unknown,Odivelas
1919,,38.802296815537,-9.1643163441347,0101000020E61000007E839845215422C04B357CA9B1664340,Portugal,Unknown,Odivelas
1920,,38.745619380959,-9.2074467892932,0101000020E610000058592F77366A22C0C83DB474705F4340,Portugal,Unknown,Lisbon
1921,,38.763277704333,-9.2102367754769,0101000020E6100000F82D9627A46B22C027F07415B3614340,Portugal,Unknown,Amadora
1922,,38.73288414346,-9.189655808787,0101000020E61000002379F0901A6122C076F5C925CF5D4340,Portugal,Unknown,Lisbon
1923,,38.698236527051,-9.2369008055364,0101000020E61000008C59F80F4B7922C0414784D05F594340,Portugal,Unknown,Oeiras
1924,,38.751951928283,-9.0954557730767,0101000020E61000005C283F94DF3022C0DF11F6F53F604340,Portugal,Unknown,Lisbon
1925,,38.757967360711,-9.1407998685032,0101000020E610000033019DEB164822C037D8101305614340,Portugal,Unknown,Lisbon
1926,,38.74378573154,-9.2057142642049,0101000020E610000058294A61536922C00E19F05E345F4340,Portugal,Unknown,Lisbon
1927,,38.806100411529,-9.1835563209858,0101000020E610000058371718FB5D22C094675C4C2E674340,Portugal,Unknown,Odivelas
1928,,38.746635078362,-9.2333480950038,0101000020E61000001D40C966797722C03BCEFDBC915F4340,Portugal,Unknown,Amadora
1929,,38.832687406264,-9.1247755222523,0101000020E610000074D4C693E23F22C0F4D83C80956A4340,Portugal,Unknown,Loures
1930,,38.713242890276,-9.1300454402812,0101000020E6100000DC00E250954222C083EB038B4B5B4340,Portugal,Unknown,Lisbon
1931,,38.790484533712,-9.1147498061356,0101000020E61000004526917CC03A22C0B724E2982E654340,Portugal,Unknown,Loures
1932,,38.744732007963,-9.0193673342016,0101000020E61000005E03E683EA0922C0253EE160535F4340,Portugal,Unknown,Alcochete
1933,,38.716216124567,-9.1367125711524,0101000020E61000006F1AAC30FF4522C00AF14FF8AC5B4340,Portugal,Unknown,Lisbon
1934,,38.761197890574,-9.2469327020438,0101000020E61000009C2E8FF66D7E22C057E6B6EE6E614340,Portugal,Unknown,Amadora
1935,,38.699306902411,-9.2420765019341,0101000020E6100000C4DF8573F17B22C075DC79E382594340,Portugal,Unknown,Oeiras
1936,,38.719225917801,-9.1317501501473,0101000020E6100000614074C1744322C008B249980F5C4340,Portugal,Unknown,Lisbon
1937,,38.78042889288,-9.0984562138907,0101000020E6100000407F55DA683222C0F5E20D18E5634340,Portugal,Unknown,Lisbon
1938,,38.791674198857,-9.2034346036676,0101000020E61000000E419394286822C0C396849455654340,Portugal,Unknown,Odivelas
1939,,38.80764116697,-9.1569842013131,0101000020E6100000C441B53B605022C00C8527C960674340,Portugal,Unknown,Loures
1940,,38.706507199158,-9.1447240652271,0101000020E61000006B30CE45194A22C0D662F1D36E5A4340,Portugal,Unknown,Lisbon
1941,,38.745251618183,-9.0992383162697,0101000020E6100000E5C6555DCF3222C08BB1AF67645F4340,Portugal,Unknown,Lisbon
1942,,38.716036241945,-9.124062111659,0101000020E6100000087FB011853F22C0C7F35813A75B4340,Portugal,Unknown,Lisbon
1943,,38.754818705021,-9.0331154447805,0101000020E610000045A6F081F41022C0B53C3AE69D604340,Portugal,Unknown,Sacavém
1944,,38.768003973463,-9.107350584708,0101000020E6100000FF0DE5A7F63622C05F9C46F44D624340,Portugal,Unknown,Lisbon
1945,,38.812402001357,-9.1634125265727,0101000020E6100000E0C582CEAA5322C04284EDC9FC674340,Portugal,Unknown,Loures
1946,,38.83324152312,-9.1587478944523,0101000020E610000086F66D67475122C01DBC81A8A76A4340,Portugal,Unknown,Loures
1947,,38.682391611474,-9.1524133965671,0101000020E6100000B974F320094E22C03C2CBB9B58574340,Portugal,Unknown,Almada
1948,,38.796273350319,-9.1787045990888,0101000020E61000005E76512B7F5B22C0F225FF48EC654340,Portugal,Unknown,Odivelas
1949,,38.844535479185,-9.0842617119525,0101000020E61000002C48E259242B22C0A4B413BD196C4340,Portugal,Unknown,Loures
1951,,38.820030308185,-9.1875736904704,0101000020E61000001F52A4A8096022C012B1CDC0F6684340,Portugal,Unknown,Loures
1952,,38.811367156915,-9.1873638206618,0101000020E61000005F649426EE5F22C0CCFF05E1DA674340,Portugal,Unknown,Odivelas
1954,,38.848471450077,-9.0890006555347,0101000020E61000002EB0717E912D22C0D0D564B69A6C4340,Portugal,Unknown,Loures
1958,,38.785834684302,-9.0877273461239,0101000020E610000051224599EA2C22C0DE911E3B96644340,Portugal,Unknown,Lisbon
1960,,38.786685940881,-9.1069281104451,0101000020E610000002C50248BF3622C04827FA1FB2644340,Portugal,Unknown,Loures
1961,,38.786724519677,-9.0956572705888,0101000020E6100000679B61FDF93022C0AD7C9963B3644340,Portugal,Unknown,Lisbon
1963,,38.725170342204,-9.1123227194266,0101000020E6100000F0110D5D823922C0CDE5BB61D25C4340,Portugal,Unknown,Lisbon
1964,,38.785230004405,-9.0836175447685,0101000020E6100000184E38EBCF2A22C0F360B26A82644340,Portugal,Unknown,Lisbon
1965,,38.806353672879,-9.1574236446128,0101000020E61000004D75FAD4995022C02C03DF9836674340,Portugal,Unknown,Loures
1966,,38.78638385994,-9.1032945078944,0101000020E610000096868A04E33422C0B445F039A8644340,Portugal,Unknown,Loures
1967,,38.780566394371,-9.1042911478977,0101000020E610000041F73AA6653522C00D178099E9634340,Portugal,Unknown,Loures
1969,,38.837451673305,-9.1698637388651,0101000020E61000005E674661F85622C0A869CE9D316B4340,Portugal,Unknown,Loures
1970,,38.815639785889,-9.1532688076392,0101000020E6100000549DC83F794E22C0D7DA6EE266684340,Portugal,Unknown,Loures
1971,,38.738686613796,-9.2099833889506,0101000020E6100000FE7D58F1826B22C0971F70488D5E4340,Portugal,Unknown,Amadora
1972,,38.760324072575,-9.2497439315872,0101000020E61000003E15C56FDE7F22C01C09994C52614340,Portugal,Unknown,Amadora
1973,,38.814934073337,-9.1482693733987,0101000020E6100000DD7D9BF6E94B22C072B07CC24F684340,Portugal,Unknown,Loures
1974,,38.792638175728,-9.1673384263554,0101000020E6100000001FD961AD5522C00C28F12A75654340,Portugal,Unknown,Odivelas
1975,,38.813791307905,-9.1556464269367,0101000020E610000061DD72E3B04F22C04B9C46502A684340,Portugal,Unknown,Loures
1976,,38.71033555545,-9.1569812394695,0101000020E6100000CF3653D85F5022C000EC8546EC5A4340,Portugal,Unknown,Lisbon
1977,,38.81789292937,-9.1351123184799,0101000020E6100000D9501A712D4522C00BA32BB7B0684340,Portugal,Unknown,Loures
1978,,38.790253821251,-9.1253608702973,0101000020E61000000040CC4C2F4022C0F2E7860927654340,Portugal,Unknown,Loures
2014,,41.158769,-8.61768,0101000020E61000005CC98E8D403C21C02F4FE78A52944440,Portugal,Unknown,Porto
2079,,41.141011,-8.615692,0101000020E610000052D158FB3B3B21C029B000A60C924440,Portugal,Unknown,Porto
2080,,41.167145,-8.604601,0101000020E6100000FF4124438E3521C04F58E20165954440,Portugal,Unknown,Porto
2081,,41.142819,-8.611206,0101000020E6100000EA3C2AFEEF3821C0AC1F9BE447924440,Portugal,Unknown,Porto
2085,,41.157744,-8.586931,0101000020E610000064045438822C21C0F39194F430944440,Portugal,Unknown,Porto
2086,,41.1151,-8.606575,0101000020E6100000742497FF903621C082E2C798BB8E4440,Portugal,Unknown,Vila Nova de Gaia
2087,,41.138405,-8.610717,0101000020E6100000F3380CE6AF3821C02B4D4A41B7914440,Portugal,Unknown,Vila Nova de Gaia
2088,,41.187588,-8.654425,0101000020E61000009E5E29CB104F21C09F8F32E202984440,Portugal,Unknown,Matosinhos
2091,,41.140088,-8.614264,0101000020E610000065389ECF803A21C0F1475167EE914440,Portugal,Unknown,Porto
2092,,41.137886,-8.612575,0101000020E6100000C4B12E6EA33921C0C3499A3FA6914440,Portugal,Unknown,Vila Nova de Gaia
2093,,41.138133,-8.611623,0101000020E61000007BF65CA6263921C0CBBF9657AE914440,Portugal,Unknown,Vila Nova de Gaia
2094,,41.13995,-8.609875,0101000020E6100000C74B3789413821C0A089B0E1E9914440,Portugal,Unknown,Vila Nova de Gaia
2095,,41.173068,-8.684038,0101000020E610000047718E3A3A5E21C0F8FD9B1727964440,Portugal,Unknown,Porto
2099,,41.136963,-8.614939,0101000020E6100000E411DC48D93A21C08BE1EA0088914440,Portugal,Unknown,Vila Nova de Gaia
2100,,41.141227,-8.610078,0101000020E6100000A704C4245C3821C0F627F1B913924440,Portugal,Unknown,Porto
2101,,41.138327,-8.608664,0101000020E61000004D81CCCEA23721C0AF93FAB2B4914440,Portugal,Unknown,Vila Nova de Gaia
2103,,41.138175,-8.608617,0101000020E61000004B94BDA59C3721C0F90FE9B7AF914440,Portugal,Unknown,Vila Nova de Gaia
2104,,41.140297,-8.613195,0101000020E61000003524EEB1F43921C00B5D8940F5914440,Portugal,Unknown,Porto
2107,,41.140625,-8.610253,0101000020E61000006092CA14733821C00000000000924440,Portugal,Unknown,Porto
2114,,41.140655,-8.609584,0101000020E61000006954E0641B3821C06B82A8FB00924440,Portugal,Unknown,Porto
2119,,41.149772,-8.610717,0101000020E6100000F3380CE6AF3821C0A2ED98BA2B934440,Portugal,Unknown,Porto
2120,,41.136544,-8.57558,0101000020E61000009F76F86BB22621C0863B17467A914440,Portugal,Unknown,Vila Nova de Gaia
2121,,41.138083,-8.611984,0101000020E6100000BC5983F7553921C0199128B4AC914440,Portugal,Unknown,Vila Nova de Gaia
2122,,41.138891,-8.609809,0101000020E6100000E99C9FE2383821C0B85A272EC7914440,Portugal,Unknown,Vila Nova de Gaia
2123,,41.136913,-8.611195,0101000020E61000001BF5108DEE3821C0D9B27C5D86914440,Portugal,Unknown,Vila Nova de Gaia
2124,,41.138088,-8.61232,0101000020E61000009A5FCD01823921C02BFC19DEAC914440,Portugal,Unknown,Vila Nova de Gaia
2126,,41.149852,-8.605678,0101000020E610000039D0436D1B3621C0BF9EAF592E934440,Portugal,Unknown,Porto
2127,,41.146836,-8.611017,0101000020E61000009E996038D73821C00FF0A485CB924440,Portugal,Unknown,Porto
2128,,41.146886,-8.61155,0101000020E6100000D3BCE3141D3921C0C11E1329CD924440,Portugal,Unknown,Porto
2129,,41.147919,-8.625275,0101000020E61000004703780B244021C080BA8102EF924440,Portugal,Unknown,Porto
2130,,41.146455,-8.625848,0101000020E6100000B58828266F4021C0F8AA9509BF924440,Portugal,Unknown,Porto
2131,,41.140841,-8.61042,0101000020E61000000DA661F8883821C0CD77F01307924440,Portugal,Unknown,Porto
2132,,41.140313,-8.614242,0101000020E6100000C6A86BED7D3A21C0111AC1C6F5914440,Portugal,Unknown,Porto
2133,,41.147213,-8.61587,0101000020E6100000CF2C0950533B21C0E54526E0D7924440,Portugal,Unknown,Porto
2134,,41.14673,-8.614934,0101000020E61000009D6516A1D83A21C0C9AB730CC8924440,Portugal,Unknown,Porto
2135,,41.145922,-8.613642,0101000020E610000071E7C2482F3A21C02AE27492AD924440,Portugal,Unknown,Porto
2138,,41.14298,-8.608348,0101000020E61000008C2C9963793721C0B5FD2B2B4D924440,Portugal,Unknown,Porto
2139,,41.146074,-8.606525,0101000020E6100000AD69DE718A3621C0E065868DB2924440,Portugal,Unknown,Porto
2140,,41.146147,-8.606481,0101000020E61000006F4A79AD843621C04AB4E4F1B4924440,Portugal,Unknown,Porto
2141,,41.145972,-8.60687,0101000020E6100000D8D825AAB73621C0DC10E335AF924440,Portugal,Unknown,Porto
2142,,41.142433,-8.610045,0101000020E6100000382D78D1573821C0826F9A3E3B924440,Portugal,Unknown,Porto
2143,,41.145566,-8.610631,0101000020E6100000F9D85DA0A43821C06CB41CE8A1924440,Portugal,Unknown,Porto
2144,,41.145505,-8.610617,0101000020E610000065C39ACAA23821C0C63368E89F924440,Portugal,Unknown,Porto
2145,,41.137786,-8.613917,0101000020E6100000B8EA3A54533A21C05FECBDF8A2914440,Portugal,Unknown,Vila Nova de Gaia
2146,,41.141252,-8.615653,0101000020E61000005B5EB9DE363B21C04F3FA88B14924440,Portugal,Unknown,Porto
2147,,41.141602,-8.615587,0101000020E61000007DAF21382E3B21C02B86AB0320924440,Portugal,Unknown,Porto
2148,,41.141322,-8.61572,0101000020E61000007AFCDEA63F3B21C0481ADCD616924440,Portugal,Unknown,Porto
2149,,41.141577,-8.615895,0101000020E6100000338AE596563B21C0D26EF4311F924440,Portugal,Unknown,Porto
2150,,41.141697,-8.61607,0101000020E6100000EC17EC866D3B21C07D78962023924440,Portugal,Unknown,Porto
2152,,41.141574,-8.616,0101000020E610000008AC1C5A643B21C061FBC9181F924440,Portugal,Unknown,Porto
2157,,41.143833,-8.614075,0101000020E61000001895D409683A21C0F48AA71E69924440,Portugal,Unknown,Porto
2158,,41.145908,-8.615309,0101000020E610000072DEFFC7093B21C0C51C041DAD924440,Portugal,Unknown,Porto
2159,,41.147325,-8.61617,0101000020E61000007A8D5DA27A3B21C00D71AC8BDB924440,Portugal,Unknown,Porto
2160,,41.147177,-8.615973,0101000020E6100000227024D0603B21C098DC28B2D6924440,Portugal,Unknown,Porto
2161,,41.146847,-8.614834,0101000020E61000000FF0A485CB3A21C00342EBE1CB924440,Portugal,Unknown,Porto
2162,,41.146827,-8.614834,0101000020E61000000FF0A485CB3A21C0BC95253ACB924440,Portugal,Unknown,Porto
2163,,41.146863,-8.614745,0101000020E610000050C24CDBBF3A21C009FF2268CC924440,Portugal,Unknown,Porto
2164,,41.144613,-8.612223,0101000020E6100000D0B7054B753921C0C9C9C4AD82924440,Portugal,Unknown,Porto
2165,,41.146316,-8.627356,0101000020E610000015E63DCE344121C0D670917BBA924440,Portugal,Unknown,Porto
2166,,41.144436,-8.61192,0101000020E6100000618907944D3921C0BA2EFCE07C924440,Portugal,Unknown,Porto
2167,,41.146691,-8.626723,0101000020E6100000514D49D6E14021C00BCF4BC5C6924440,Portugal,Unknown,Porto
2168,,41.144077,-8.612239,0101000020E6100000E7ABE463773921C08B8D791D71924440,Portugal,Unknown,Porto
2170,,41.146208,-8.627067,0101000020E61000003ACD02ED0E4121C0F03499F1B6924440,Portugal,Unknown,Porto
2171,,41.1469,-8.626864,0101000020E610000059147651F44021C026E4839ECD924440,Portugal,Unknown,Porto
2172,,41.147741,-8.627053,0101000020E6100000A6B73F170D4121C0A1A3552DE9924440,Portugal,Unknown,Porto
2174,,41.158002,-8.630562,0101000020E61000006133C005D94221C0EF59D76839944440,Portugal,Unknown,Porto
2177,,41.145725,-8.615037,0101000020E6100000EFA83121E63A21C0D49AE61DA7924440,Portugal,Unknown,Porto
2178,,41.149166,-8.605989,0101000020E6100000B378B130443621C06BD619DF17934440,Portugal,Unknown,Porto
2179,,41.140552,-8.609895,0101000020E6100000E3FC4D28443821C096B1A19BFD914440,Portugal,Unknown,Porto
2181,,41.140925,-8.608923,0101000020E61000007E9065C1C43721C02B1895D409924440,Portugal,Unknown,Porto
2182,,41.14108,-8.6091,0101000020E6100000B9FC87F4DB3721C0520FD1E80E924440,Portugal,Unknown,Porto
2183,,41.140083,-8.60947,0101000020E610000047C9AB730C3821C0DFDC5F3DEE914440,Portugal,Unknown,Vila Nova de Gaia
2184,,41.140269,-8.609412,0101000020E6100000759483D9043821C042D2A755F4914440,Portugal,Unknown,Vila Nova de Gaia
2185,,41.14088,-8.609884,0101000020E610000013B534B7423821C08B54185B08924440,Portugal,Unknown,Porto
2186,,41.140313,-8.610145,0101000020E6100000C6A2E9EC643821C0111AC1C6F5914440,Portugal,Unknown,Porto
2187,,41.140588,-8.611934,0101000020E6100000F59ECA694F3921C0E31A9FC9FE914440,Portugal,Unknown,Porto
2188,,41.140377,-8.612517,0101000020E6100000F27C06D49B3921C0280EA0DFF7914440,Portugal,Unknown,Porto
2189,,41.14075,-8.612981,0101000020E6100000852348A5D83921C0BC74931804924440,Portugal,Unknown,Porto
2190,,41.141313,-8.615637,0101000020E6100000446ADAC5343B21C0F4BF5C8B16924440,Portugal,Unknown,Porto
2192,,41.146022,-8.607267,0101000020E61000004CE141B3EB3621C08E3F51D9B0924440,Portugal,Unknown,Porto
2193,,41.144047,-8.607684,0101000020E6100000DD9A745B223721C0200BD12170924440,Portugal,Unknown,Porto
2195,,41.138033,-8.612362,0101000020E610000055A01683873921C06762BA10AB914440,Portugal,Unknown,Vila Nova de Gaia
2196,,41.138463,-8.620925,0101000020E6100000A089B0E1E93D21C0605AD427B9914440,Portugal,Unknown,Vila Nova de Gaia
2197,,41.137977,-8.612764,0101000020E61000001155F833BC3921C0D34CF73AA9914440,Portugal,Unknown,Vila Nova de Gaia
2198,,41.138922,-8.609584,0101000020E61000006954E0641B3821C0F3583332C8914440,Portugal,Unknown,Vila Nova de Gaia
2199,,41.140486,-8.609575,0101000020E61000001CEBE2361A3821C0DFC5FB71FB914440,Portugal,Unknown,Vila Nova de Gaia
